4.363659348967174445e+00 8.093824856623322717e+01 3.130051456724577963e-01 -1.940473983700802307e+02 6.413980000000000000e+05
4.369947418280990981e+00 8.123592318291214553e+01 2.407730894639843189e-01 -1.949685889756695758e+02 6.342960000000000000e+05
4.376226569265827315e+00 8.147436523154567567e+01 3.284851675078227506e-01 -1.961894396160984968e+02 6.247360000000000000e+05
4.382499356631129217e+00 8.173157436224109063e+01 1.638132311622190473e-01 -1.974879286865800339e+02 6.167760000000000000e+05
4.388784975178015024e+00 8.179209919877249035e+01 2.093807915596281877e-01 -1.982757448759543877e+02 6.119020000000000000e+05
4.395068696309480494e+00 8.189974429099017073e+01 1.775889523627235678e-01 -1.995620666642860499e+02 6.003820000000000000e+05
4.401347962382031298e+00 8.218703088013296565e+01 2.369407330671656486e-01 -2.004375676444267640e+02 5.949300000000000000e+05
4.407628405096517099e+00 8.230944123257641820e+01 4.246186934382639167e-01 -2.021652150927167213e+02 5.857120000000000000e+05
4.413915862185140426e+00 8.246881004953266370e+01 3.149011097478501831e-01 -2.031710824728467344e+02 5.787780000000000000e+05
4.420203163534264235e+00 8.233836519768533435e+01 2.743341532641964120e-01 -2.032931778209707545e+02 5.710660000000000000e+05
4.426480311003382795e+00 8.285540914056372230e+01 9.173755067310702949e-02 -2.057349815511762472e+02 5.599180000000000000e+05
4.432765973643649104e+00 8.290466752884975676e+01 1.169249412755118955e-02 -2.056347401233019525e+02 5.570520000000000000e+05
4.439053392023870614e+00 8.279641715365829668e+01 1.903076836083310019e-01 -2.071693702744175312e+02 5.439400000000000000e+05
4.445336141335588742e+00 8.331537514475954254e+01 3.594134554176548618e-02 -2.085726109969684785e+02 5.393460000000000000e+05
4.451617241414883352e+00 8.322574472552908276e+01 1.387704057036735217e-01 -2.094720641176051004e+02 5.287960000000000000e+05
4.457901500730311106e+00 8.330061053543599314e+01 4.520436030364287372e-02 -2.107851224559461798e+02 5.220780000000000000e+05
4.464189501093017043e+00 8.384150568137981452e+01 2.009813263241332082e-01 -2.127552919085475764e+02 5.141980000000000000e+05
4.470470197548729985e+00 8.345669048056397799e+01 -2.395437307905815688e-02 -2.132244221323431361e+02 5.037100000000000000e+05
4.476748044268524573e+00 8.364459679709243289e+01 2.129989347032885116e-01 -2.144967685767524870e+02 4.976520000000000000e+05
4.483035990164653484e+00 8.372661224827282922e+01 3.378775746875213870e-01 -2.166053454770926692e+02 4.889080000000000000e+05
4.489323331650528104e+00 8.395959468283042781e+01 1.407866873421983467e-01 -2.175643417221715765e+02 4.802880000000000000e+05
4.495599111667934800e+00 8.377288551817515838e+01 6.596340033476962017e-02 -2.184386593075023200e+02 4.715380000000000000e+05
4.501870922878794090e+00 8.398680480178862240e+01 1.231241894387866548e-01 -2.204573646243860310e+02 4.623600000000000000e+05
4.508155162877705457e+00 8.382397274171833601e+01 8.760468613429802168e-03 -2.208092500999964898e+02 4.569760000000000000e+05
4.514446451153479423e+00 8.374120563720873633e+01 -5.936232234800134511e-02 -2.222384219692449392e+02 4.463980000000000000e+05
4.520723894043856994e+00 8.368212933399966857e+01 3.395026564339578279e-01 -2.238223934180594483e+02 4.383120000000000000e+05
4.527003782460155890e+00 8.358264551460530356e+01 2.991588597304204455e-01 -2.254448705593461852e+02 4.301560000000000000e+05
4.533293086610313161e+00 8.350630753056688604e+01 -3.014435539797767974e-02 -2.261383481765406032e+02 4.220880000000000000e+05
4.539578989864040182e+00 8.355204980703408069e+01 1.280874014805635508e-01 -2.280039216448688535e+02 4.131460000000000000e+05
4.545857164866476730e+00 8.324841990565373351e+01 2.289828292014806366e-01 -2.293466502934139726e+02 4.040560000000000000e+05
4.552138955546025656e+00 8.310008940818110545e+01 7.784214543819491239e-02 -2.304680084317969602e+02 3.966450000000000000e+05
4.558432046889146605e+00 8.288363675027670752e+01 1.459723617864192025e-01 -2.318141162270098334e+02 3.892900000000000000e+05
4.564713463378488711e+00 8.276933370611969565e+01 3.487953440088512602e-01 -2.330265414137913922e+02 3.802770000000000000e+05
4.570987274133244682e+00 8.282311459523810981e+01 -1.083387936072236326e-03 -2.340923460576781565e+02 3.740800000000000000e+05
4.577274818151045643e+00 8.296402907639333080e+01 4.458401179010608451e-02 -2.355574052914877257e+02 3.678570000000000000e+05
4.583563263889338657e+00 8.287369587967363316e+01 -5.050203744668248229e-02 -2.366598623255422069e+02 3.605980000000000000e+05
4.589844917004465508e+00 8.297061312089027751e+01 -4.717159343068536015e-02 -2.380308100764876542e+02 3.541540000000000000e+05
4.596126259982004747e+00 8.278870879812937744e+01 2.869193566514888216e-02 -2.389486232300928350e+02 3.478350000000000000e+05
4.602409075598298926e+00 8.273145498465027003e+01 9.553118194821670628e-02 -2.399484761132556230e+02 3.415870000000000000e+05
4.608696634867644804e+00 8.283589080943200145e+01 -1.074409648876820944e-01 -2.408393571297332869e+02 3.362760000000000000e+05
4.614977646498861219e+00 8.262946133034472496e+01 -7.502592520933777653e-02 -2.414851779306094670e+02 3.289840000000000000e+05
4.621258953029527383e+00 8.301110219904822429e+01 5.474752767814079768e-02 -2.438048016274784686e+02 3.245970000000000000e+05
4.627547993978874175e+00 8.315837060115606505e+01 2.287354593358267296e-01 -2.455120154708301925e+02 3.181960000000000000e+05
4.633830152730579854e+00 8.298674643241896831e+01 -2.557725815281304202e-02 -2.456969141619246955e+02 3.126610000000000000e+05
4.640104005367354567e+00 8.316848683784706964e+01 -1.005548050384575259e-01 -2.466507612210028810e+02 3.065010000000000000e+05
4.646382060386754276e+00 8.292044884902398394e+01 -4.533754714502570560e-02 -2.472725838441338908e+02 3.021610000000000000e+05
4.652674213731970987e+00 8.330144147125528775e+01 1.405675513238701657e-01 -2.496107622247391475e+02 2.970210000000000000e+05
4.658958291796220230e+00 8.364940198666990057e+01 8.277837507634219771e-02 -2.512195238595985813e+02 2.910610000000000000e+05
4.665233615070169648e+00 8.324763754557051243e+01 -4.731485157554769089e-02 -2.510776831101403843e+02 2.861100000000000000e+05
4.671520675710307380e+00 8.343747612207924647e+01 1.798757236940633567e-02 -2.525005689252261618e+02 2.816890000000000000e+05
4.677814351732177300e+00 8.388722993788671545e+01 7.221981773761085299e-02 -2.546728554252118784e+02 2.767660000000000000e+05
4.684093699744638073e+00 8.356482698470463788e+01 2.351300115842239538e-02 -2.544135536016227661e+02 2.707740000000000000e+05
4.690368661472568590e+00 8.380806586312711204e+01 -4.494346232328191859e-02 -2.558624290856114101e+02 2.667940000000000000e+05
4.696663270746453733e+00 8.364438133595386660e+01 1.395396512150580415e-01 -2.564057784765209362e+02 2.626620000000000000e+05
4.702945459248681459e+00 8.404046638170345318e+01 -8.251365386996502294e-02 -2.581273419991214837e+02 2.565220000000000000e+05
4.709209170841929470e+00 8.454596747809455337e+01 -3.952557363458228390e-02 -2.604894377996849926e+02 2.521060000000000000e+05
4.715491634753063543e+00 8.438757537587062529e+01 -2.701478756618751476e-01 -2.605055522279554907e+02 2.489100000000000000e+05
4.721784316284933780e+00 8.463510816736989284e+01 1.297001901218631514e-01 -2.625586048295534738e+02 2.437780000000000000e+05
4.728063062331094635e+00 8.474659666903701805e+01 -1.969073435472014355e-01 -2.630996619004355921e+02 2.392110000000000000e+05
4.734337423381671073e+00 8.484346581419657696e+01 -2.558007772320554096e-01 -2.638690960852955527e+02 2.348620000000000000e+05
4.740627024094544062e+00 8.518075557954031751e+01 4.587523636254116355e-02 -2.661907779338785645e+02 2.316150000000000000e+05
4.746914995664547554e+00 8.542285162992754977e+01 1.329573762273361485e-02 -2.676790383793223782e+02 2.263180000000000000e+05
4.753194740071086777e+00 8.528280807737210978e+01 1.442969764020954060e-01 -2.679945779447123186e+02 2.227630000000000000e+05
4.759478891864783456e+00 8.546392943796659836e+01 -1.266331034300875180e-01 -2.690809186244101738e+02 2.185860000000000000e+05
4.765762396877359031e+00 8.594674021345875303e+01 -4.090785826395473279e-01 -2.707391176173711074e+02 2.143990000000000000e+05
4.772049481246195768e+00 8.597041587099676008e+01 6.505768296185256150e-02 -2.719804397252512445e+02 2.109150000000000000e+05
4.778335091022592351e+00 8.646489254371660138e+01 3.042994747469474626e-01 -2.745516775017463829e+02 2.065420000000000000e+05
4.784610831402393849e+00 8.628542155358709920e+01 5.319711269959016137e-02 -2.742435480094636659e+02 2.026110000000000000e+05
4.790907306208476157e+00 8.625772957153269260e+01 7.728797871224886429e-02 -2.749386467581981037e+02 1.999990000000000000e+05
4.797204047706418173e+00 8.680775136034472439e+01 -3.231537042418607952e-01 -2.765662842228332465e+02 1.951330000000000000e+05
4.803470827697504220e+00 8.708706048240590292e+01 6.629640937146888402e-02 -2.786345500235499344e+02 1.908990000000000000e+05
4.809748850577324042e+00 8.695056234169905451e+01 -1.253662165136472106e-01 -2.784811273535374880e+02 1.884550000000000000e+05
4.816045316586602176e+00 8.717174405165860662e+01 -1.477845435518284345e-01 -2.798029279947371606e+02 1.845510000000000000e+05
4.822329240673497885e+00 8.774696904882334536e+01 -1.055978394277407306e-01 -2.822489929768565844e+02 1.807750000000000000e+05
4.828596758226470165e+00 8.795224737388031144e+01 1.239807209271488915e-02 -2.836814866518890881e+02 1.767510000000000000e+05
4.834890332961369275e+00 8.797867482030611086e+01 5.963918135564651168e-02 -2.843175701229466767e+02 1.750390000000000000e+05
4.841191655056394261e+00 8.877142130589292890e+01 -2.621970383098394183e-02 -2.874385065567834658e+02 1.703350000000000000e+05
4.847460407468000554e+00 8.849691346098808253e+01 -2.214405006231696393e-01 -2.868124550296718667e+02 1.666830000000000000e+05
4.853732128521334843e+00 8.908989791539151781e+01 -8.297880137308086268e-02 -2.892990332739165638e+02 1.639390000000000000e+05
4.860029138783373170e+00 8.920425341745875869e+01 7.535891560730302585e-02 -2.905683700392148126e+02 1.611630000000000000e+05
4.866314601732018019e+00 8.928349015245441933e+01 4.632158660582801069e-02 -2.913074270199485341e+02 1.569790000000000000e+05
4.872587026269203925e+00 8.982246725817913102e+01 2.724960744098676654e-02 -2.933874058496766679e+02 1.542790000000000000e+05
4.878874221748241702e+00 8.993099075740261128e+01 -1.362774049164815482e-01 -2.941478896498123277e+02 1.513560000000000000e+05
4.885171078138658807e+00 9.054135708863994125e+01 -2.157089549980393400e-02 -2.968395524782354187e+02 1.483510000000000000e+05
4.891450629931857641e+00 9.093052894475150083e+01 9.423546552988357672e-04 -2.984405573740400541e+02 1.445190000000000000e+05
4.897716482750221978e+00 9.105752242941592556e+01 -1.172741752672096238e-01 -2.990711323865193663e+02 1.418110000000000000e+05
4.904002834596266069e+00 9.098316459422417779e+01 -2.929532277682926882e-03 -2.997342110788478635e+02 1.394040000000000000e+05
4.910295858205786068e+00 9.160290128537778287e+01 5.766423811081271972e-02 -3.022505395301395197e+02 1.361050000000000000e+05
4.916575188115905881e+00 9.168225097299003323e+01 -3.257790511756367136e-01 -3.022903014322933473e+02 1.331320000000000000e+05
4.922847946197084212e+00 9.257482276112736486e+01 7.012412409055064633e-02 -3.064188826529953644e+02 1.302510000000000000e+05
4.929131667457151700e+00 9.238882545764379017e+01 8.373463011314916105e-02 -3.061628407658759556e+02 1.277710000000000000e+05
4.935434460144239033e+00 9.285708149985740079e+01 1.462640676937733142e-01 -3.081172114248592493e+02 1.254000000000000000e+05
4.941718513303545279e+00 9.317838890429946730e+01 7.406967265227622221e-02 -3.096175442759814018e+02 1.216630000000000000e+05
4.947978624761803168e+00 9.331299296199601656e+01 1.846550483344443494e-01 -3.107862291473883829e+02 1.192080000000000000e+05
4.954274999209829389e+00 9.371083772019467517e+01 -1.418935517855066386e-01 -3.119421622198931345e+02 1.174270000000000000e+05
4.960571094729937514e+00 9.438761085921066751e+01 1.766201605101921368e-01 -3.149499332984298690e+02 1.139920000000000000e+05
4.966823207626954506e+00 9.510464665495160830e+01 9.857268206171547476e-02 -3.177461815161013305e+02 1.108470000000000000e+05
4.973097418390337587e+00 9.527805958010748100e+01 -6.332067972148856805e-02 -3.185454904281695576e+02 1.096600000000000000e+05
4.979415129936382023e+00 9.528667615637935739e+01 8.616449167422362415e-03 -3.190530825983419163e+02 1.070790000000000000e+05
4.985702082330368157e+00 9.611926991835002809e+01 -2.126278435644253784e-01 -3.220397991815870569e+02 1.037440000000000000e+05
4.991949985828016523e+00 9.647296573309387213e+01 -2.471533276333133522e-02 -3.236759972700982644e+02 1.011150000000000000e+05
4.998241586316924057e+00 9.672938211777557171e+01 -1.078068211636379753e-01 -3.249046237205647571e+02 1.001380000000000000e+05
5.004556635606089543e+00 9.735948854842324351e+01 -2.239444983233395692e-01 -3.271941204550225279e+02 9.700300000000000000e+04
5.010828655701208945e+00 9.850500503718093626e+01 -6.639751391079759014e-03 -3.317232396237045577e+02 9.429600000000000000e+04
5.017077229702536556e+00 9.851337426149540022e+01 -1.121680026487886644e-01 -3.318428677847823565e+02 9.179200000000000000e+04
5.023374414758113637e+00 9.844876809526790851e+01 4.570801658296198833e-02 -3.323569855158625614e+02 9.093900000000000000e+04
5.029688873569548413e+00 9.985862851442696808e+01 2.754714824328786671e-01 -3.376697873804403685e+02 8.782000000000000000e+04
5.035958413584124216e+00 1.004013564757714079e+02 -6.096154413953429330e-02 -3.394111657214305637e+02 8.539600000000000000e+04
5.042232667658486989e+00 1.010183222829060412e+02 -2.388966982765577673e-01 -3.416765681104714645e+02 8.367900000000000000e+04
5.048528755870775875e+00 1.003518284572343475e+02 -7.996312824072573933e-02 -3.399790974482108936e+02 8.142400000000000000e+04
5.054821121427484520e+00 1.022379648551597171e+02 -9.319476387455125077e-02 -3.465723216882593078e+02 7.946400000000000000e+04
5.061069509814582368e+00 1.020473276207557234e+02 3.941464584753438527e-01 -3.468634887034650092e+02 7.632700000000000000e+04
5.067347812754101177e+00 1.024468784819784304e+02 1.207551246578860739e-02 -3.480955645343346418e+02 7.603200000000000000e+04
5.073675050630431116e+00 1.029323140603090110e+02 2.214594356791694564e-03 -3.501628373974947976e+02 7.331800000000000000e+04
5.079945928388977627e+00 1.035266933820251296e+02 1.733043099923590458e-01 -3.525943934335668359e+02 7.085200000000000000e+04
5.086192992546071601e+00 1.047081511926244985e+02 1.912759622295913398e-02 -3.566360329469742396e+02 6.908700000000000000e+04
5.092484128970163226e+00 1.043718668114133834e+02 8.953803142399195669e-02 -3.561557083569176143e+02 6.776800000000000000e+04
5.098802924706086870e+00 1.054807679928411659e+02 8.399203427919944842e-02 -3.600146393521513914e+02 6.583200000000000000e+04
5.105078217426394005e+00 1.066229376600681888e+02 -1.225300802496210179e-01 -3.639990399391329561e+02 6.328000000000000000e+04
5.111325076574067872e+00 1.066427164500352660e+02 1.051517535060410707e-01 -3.645410620074870849e+02 6.172800000000000000e+04
5.117628358851224135e+00 1.075576955694044585e+02 5.937602233582463945e-02 -3.680377483445490725e+02 6.055900000000000000e+04
5.123935939383525984e+00 1.073790796655986099e+02 3.651047788442537967e-02 -3.676166335189324741e+02 5.830000000000000000e+04
5.130199176325612065e+00 1.093954943140896887e+02 2.473387618077119848e-02 -3.746903728266416920e+02 5.640000000000000000e+04
5.136469985878846956e+00 1.096633474251759992e+02 -7.915090352513082239e-02 -3.759008341299799554e+02 5.504800000000000000e+04
5.142797788696348071e+00 1.107215722523799002e+02 -4.724273974500919904e-01 -3.793703884988511845e+02 5.377200000000000000e+04
5.149090378043822192e+00 1.110908286516573895e+02 -9.265568657158712584e-02 -3.813530288969419644e+02 5.126200000000000000e+04
5.155289879840074363e+00 1.110384748928054535e+02 2.344486730406081521e-01 -3.816018942032965811e+02 4.921600000000000000e+04
5.161564521234301317e+00 1.124856408732719757e+02 -5.339274612616518902e-03 -3.867909915075492790e+02 4.914300000000000000e+04
5.167916673496016244e+00 1.120634254085750570e+02 -8.884503241356478398e-02 -3.854247295314252142e+02 4.714000000000000000e+04
5.174205974602950064e+00 1.136741145834442221e+02 -1.285851781895143431e-01 -3.910327617145960630e+02 4.522800000000000000e+04
5.180434820793812456e+00 1.141730144669866149e+02 1.561409045508455658e-03 -3.931041100427203219e+02 4.344400000000000000e+04
5.186729096569634656e+00 1.155062240717394815e+02 -2.203721145154710348e-01 -3.978064381378095504e+02 4.296000000000000000e+04
5.193058481037780894e+00 1.160257348785541609e+02 -5.229612053900960927e-02 -4.000713028378035574e+02 4.097200000000000000e+04
5.199319511444338460e+00 1.173803360260347119e+02 -1.380847407037716634e-01 -4.047710374468710484e+02 3.934000000000000000e+04
5.205574295584361799e+00 1.176312990898424005e+02 1.260227144906443109e-01 -4.061232032257811966e+02 3.819600000000000000e+04
5.211894977074066126e+00 1.192808794437793125e+02 -2.111495698663118370e-01 -4.117931619363192226e+02 3.715000000000000000e+04
5.218201708336958511e+00 1.196530842697782759e+02 -6.903053799258228318e-02 -4.133686190438125436e+02 3.541200000000000000e+04
5.224411911780083351e+00 1.204113448888468980e+02 -2.994624953861150241e-01 -4.158705487864267525e+02 3.359200000000000000e+04
5.230677632666463239e+00 1.228426674321834469e+02 1.067879831933127577e-01 -4.250463480326071135e+02 3.342000000000000000e+04
5.237056729559757429e+00 1.225472452751801029e+02 -2.052251008445923897e-01 -4.239043998961068951e+02 3.200800000000000000e+04
5.243336785035660697e+00 1.244079579255093932e+02 -2.302528127465604257e-01 -4.304482536403613153e+02 3.006400000000000000e+04
5.249493476178225038e+00 1.238510748528069314e+02 8.364598497065539595e-02 -4.289606618900134549e+02 2.863200000000000000e+04
5.255787017738318134e+00 1.262004448331124706e+02 3.161126225676080259e-01 -4.378184476662341922e+02 2.878000000000000000e+04
5.262205327426889845e+00 1.272942940577655122e+02 -9.752144658858187543e-02 -4.412316461785705997e+02 2.730000000000000000e+04
5.268477758348532269e+00 1.279398570893219897e+02 1.961398109280425572e-01 -4.439545911995600136e+02 2.534200000000000000e+04
5.274632213654732560e+00 1.286369325185587797e+02 -1.244621620216676029e-02 -4.462299263939220850e+02 2.437200000000000000e+04
5.280950543314659740e+00 1.304396359338083187e+02 1.253728969602096455e-01 -4.530372803343984174e+02 2.419600000000000000e+04
5.287327645024750389e+00 1.310813170049796099e+02 1.676955678718882597e-02 -4.552337379090554350e+02 2.267200000000000000e+04
5.293582359180156516e+00 1.332348712337847871e+02 -1.039016298448444259e-01 -4.626903928543934512e+02 2.136000000000000000e+04
5.299789992649893478e+00 1.350510674401594713e+02 -4.292695316327804211e-01 -4.688372114588685236e+02 2.046400000000000000e+04
5.306111460381987222e+00 1.354354660459017055e+02 -1.271011428924946063e-01 -4.707625882314080172e+02 1.990800000000000000e+04
5.312452717892129250e+00 1.361665848044573295e+02 -1.092546121907043560e-01 -4.734038863846100185e+02 1.872400000000000000e+04
5.318650122853046724e+00 1.387863424033351691e+02 -4.822643224205739459e-02 -4.826456031177859245e+02 1.733200000000000000e+04
5.324923043129819789e+00 1.373939360058814714e+02 4.791393306321517324e-03 -4.781944977301665176e+02 1.728600000000000000e+04
5.331330237158205421e+00 1.397793932361010434e+02 -4.160944987863057221e-01 -4.861691313786518549e+02 1.613200000000000000e+04
5.337586726886338617e+00 1.409574217987430416e+02 -9.919195741714249837e-02 -4.906814744466203138e+02 1.490400000000000000e+04
5.343685192440848830e+00 1.419854536417615520e+02 -8.269392212289182476e-02 -4.943586871730862526e+02 1.390000000000000000e+04
5.350070659715249199e+00 1.450978632828565367e+02 1.288083933718832397e-01 -5.057487811514604914e+02 1.434000000000000000e+04
5.356556762554878226e+00 1.473753942154503989e+02 1.370994586690131578e-01 -5.138122867218578449e+02 1.269700000000000000e+04
5.362691868684501095e+00 1.474232482011383070e+02 1.991544518352916186e-03 -5.138716817793622340e+02 1.157200000000000000e+04
5.368769208912516966e+00 1.486325279917094520e+02 -5.803671346222387395e-02 -5.181057301314788219e+02 1.116000000000000000e+04
5.375270137997677722e+00 1.500052370549269369e+02 -8.912018075523794880e-02 -5.231588182020907425e+02 1.133200000000000000e+04
5.381769983045385786e+00 1.516988147854758893e+02 1.285618512300749916e-01 -5.294048478284643124e+02 9.726000000000000000e+03
5.387701030372958222e+00 1.528562902920669728e+02 -3.886027424243156114e-02 -5.332031270996191097e+02 8.536000000000000000e+03
5.393786668001271600e+00 1.556090020072162758e+02 -4.879396104616421509e-02 -5.430281513764971351e+02 8.904000000000000000e+03
5.400446161099396569e+00 1.586880189106981902e+02 1.239906339158933224e-01 -5.541486440914065952e+02 8.596000000000000000e+03
5.406957063684501463e+00 1.601905748776280802e+02 -1.417022894305980385e-01 -5.591844994914523568e+02 7.261000000000000000e+03
5.412655672453426270e+00 1.585431458737222101e+02 -1.900642720992489210e-01 -5.533063786753024260e+02 5.988000000000000000e+03
5.418821279260546575e+00 1.607055492422176428e+02 2.899894900489850547e-01 -5.616411118847297530e+02 6.928000000000000000e+03
5.425690594366304076e+00 1.620476603485339240e+02 1.391532614328850892e-01 -5.663100465427231711e+02 6.276000000000000000e+03
5.432217487502165376e+00 1.663321948208624690e+02 2.304356418774601012e-01 -5.814189370607123237e+02 5.122000000000000000e+03
5.437649811577258241e+00 1.678064980237579391e+02 -1.072213668756529098e-01 -5.861083719419334557e+02 4.020000000000000000e+03
5.443914404015878006e+00 1.689493438396114016e+02 -3.994568517338231151e-01 -5.901076417521859412e+02 5.029000000000000000e+03
5.450953501686320202e+00 1.708492824314633936e+02 -1.398867202843520341e-01 -5.971342519079662452e+02 4.324000000000000000e+03
5.457483690405861232e+00 1.738201094701078659e+02 -3.709332085211412555e-01 -6.073768697386969961e+02 3.336000000000000000e+03
5.462715250135157241e+00 1.747815780033596127e+02 2.706604844460131637e-02 -6.109904004767748802e+02 2.620000000000000000e+03
5.469033575551323523e+00 1.769187700483605568e+02 -1.210127443726006502e-01 -6.185323933250872415e+02 3.252000000000000000e+03
5.476177730420278778e+00 1.815225492560301745e+02 -1.830296776965593120e-01 -6.346746500753673672e+02 2.773000000000000000e+03
5.482708935702562236e+00 1.822534371504254125e+02 -2.391699180279347470e-01 -6.372535404291288614e+02 1.894000000000000000e+03
5.487722405008360838e+00 1.867098974037118637e+02 -1.391793387124209136e-01 -6.528660668437629511e+02 1.608000000000000000e+03
5.494194284996126498e+00 1.909731607562363536e+02 1.131103209869436799e-01 -6.681764297347730235e+02 1.852000000000000000e+03
5.501391471009256406e+00 1.916605330567058729e+02 3.017208684114577877e-01 -6.708530233430611815e+02 1.524000000000000000e+03
5.507128202673079009e+00 2.021660781386003691e+02 7.151851516717856461e-01 -7.080791946098239578e+02 6.970000000000000000e+02
5.512278020050448646e+00 1.946400261257508362e+02 -2.188399810214478325e-01 -6.808096473352732119e+02 1.044000000000000000e+03
5.519395563377015534e+00 1.979236357162324111e+02 2.229397491850608759e-01 -6.927943443510768020e+02 8.440000000000000000e+02
5.526598678609708770e+00 2.050966238485926283e+02 -9.718131920007408442e-02 -7.176181599565136366e+02 6.280000000000000000e+02
5.532162682462509196e+00 2.119296489840720312e+02 1.934214928081401941e-01 -7.418404973471674566e+02 2.430000000000000000e+02
5.537397124017139127e+00 2.011769198491581392e+02 -3.795996483247787712e-02 -7.040122220672101321e+02 3.640000000000000000e+02
5.544582756485218589e+00 2.236880989566982691e+02 1.538394539731588184e-01 -7.830115170459712317e+02 2.280000000000000000e+02
5.551739327507637434e+00 2.180969052360633498e+02 -1.235915273241098775e-02 -7.632949126725783344e+02 1.240000000000000000e+02
5.557493306674907707e+00 2.466041708807605630e+02 1.741375873737580349e-01 -8.632623757114496357e+02 3.300000000000000000e+01
5.562281709102816940e+00 1.720966898999225236e+02 2.661312873087599562e-01 -6.025977217491429201e+02 2.800000000000000000e+01
5.569272720323164449e+00 9.009897796849423912e+01 -1.788418186520301656e-01 -3.151658427867938599e+02 4.000000000000000000e+00
